timestamp,mission,mission_stage,sampling,armed,mode,latitude,longitude,altitude_ft,yaw_deg,pitch_deg,roll_deg,groundspeed_mph,airspeed_mph,vertical_speed_fpm,num_satellites,battery_voltage,battery_current,battery_level,esc_rpm_1,esc_rpm_2,esc_rpm_3,esc_rpm_4,esc_rpm_avg,fc1_pressure_hpa,fc2_pressure_hpa,fc1_temp_c,fc2_temp_c,bmp390l_pressure_hpa,bmp390l_temp_c,sht41_temp_c,sht41_humidity_pct,tmp102_temp_c,sdp811_wind_mph,sdp811_wind_mps,sdp811_dp_pa,sdp811_temp_c,tsl2591_full,tsl2591_ir,tsl2591_visible,as7341_ch0,as7341_ch1,as7341_ch2,as7341_ch3,as7341_ch4,as7341_ch5
1776281583.5683932,mission5,Ascent,1,1,GUIDED,26.80667,-80.273528,458.64174696000003,71.92217330059518,-6.289734685004713,-1.1697689630277597,0.06998512420102955,1.1656792662227156,88.5826773,25,14.307,23.53,50,,,,,,1004.115234375,1003.3208618164062,46.27,37.39,1002.934658280488,23.204070737818256,24.049362935835816,50.67826352330815,,9.76426608712682,4.36501027614814,24.6025,26.235,37889,15922,21967,1810,1997,64680,65535,11613,30830
1776281583.602814,mission5,Ascent,1,1,GUIDED,26.80667,-80.273528,458.64174696000003,71.9125290714807,-6.11945504536286,-1.1044074541672468,0.07315083454467357,0.9827878758358956,88.5826773,25,14.331,22.99,51,,,,,,1004.115234375,1003.3208618164062,46.27,37.39,1002.934658280488,23.204070737818256,24.049362935835816,50.67826352330815,,10.675723024512923,4.772467310036443,28.969166666666666,26.225,37889,15922,21967,1810,1997,64680,65535,11613,30830
1776281583.6298904,mission5,Ascent,1,1,GUIDED,26.80667,-80.273528,458.64174696000003,71.89619808577763,-6.175019926481328,-0.9662973718786058,0.07315083454467357,0.9827878758358956,88.5826773,25,14.331,22.99,51,,,,,,1004.0875854492188,1003.3080444335938,46.26,37.38,1002.934658280488,23.204070737818256,24.049362935835816,50.67826352330815,,10.675723024512923,4.772467310036443,28.969166666666666,26.225,37889,15922,21967,1810,1997,64680,65535,11613,30830
1776281583.655512,mission5,Ascent,1,1,GUIDED,26.80667,-80.273528,458.64174696000003,71.99195052767277,-6.198567862317602,-0.9213030644735237,0.07315083454467357,0.9827878758358956,88.5826773,25,14.331,22.99,51,,,,,,1004.0875854492188,1003.3080444335938,46.26,37.38,1002.934658280488,23.204070737818256,24.049362935835816,50.67826352330815,,10.675723024512923,4.772467310036443,28.969166666666666,26.225,37889,15922,21967,1810,1997,64680,65535,11613,30830
1776281583.67945,mission5,Ascent,1,1,GUIDED,26.80667,-80.273528,458.64174696000003,71.9896555836342,-6.363095627708015,-0.7806705074222463,0.07315083454467357,0.9827878758358956,88.5826773,25,14.331,22.99,51,,,,,,1004.0875854492188,1003.3080444335938,46.26,37.38,1002.9114179551683,23.204070737818256,24.054703593499653,50.69352254520485,,10.675723024512923,4.772467310036443,28.969166666666666,26.225,37889,15922,21967,1810,1997,64680,65535,11613,30830
1776281583.7153027,mission5,Ascent,1,1,GUIDED,26.80667,-80.273528,458.64174696000003,71.98781143217462,-6.27158644171753,-0.8263681643756087,0.07315083454467357,0.9827878758358956,88.5826773,25,14.331,22.99,51,,,,,,1004.0875854492188,1003.3080444335938,46.26,37.38,1002.9114179551683,23.204070737818256,24.054703593499653,50.69352254520485,,10.675723024512923,4.772467310036443,28.969166666666666,26.225,37889,15211,22678,1810,1997,64680,65535,11613,30830
1776281583.7402925,mission5,Ascent,1,1,GUIDED,26.80667,-80.273528,458.64174696000003,71.93181069951908,-6.250466211749442,-0.8431924712662815,0.07315083454467357,0.9827878758358956,88.5826773,25,14.331,22.99,51,,,,,,1004.0875854492188,1003.3080444335938,46.26,37.38,1002.9114179551683,23.204070737818256,24.054703593499653,50.69352254520485,,10.675723024512923,4.772467310036443,28.969166666666666,26.225,37889,15211,22678,1810,1997,64680,65535,11613,30830
1776281583.7665515,mission5,Ascent,1,1,GUIDED,26.8066701,-80.2735279,458.90093332,71.9632637271906,-6.049233002123031,-0.6602997107591513,0.07315083454467357,0.9827878758358956,82.67716548,25,14.331,22.99,51,,,,,,1004.0875854492188,1003.3080444335938,46.26,37.38,1002.9114179551683,23.204070737818256,24.054703593499653,50.69352254520485,,10.675723024512923,4.772467310036443,28.969166666666666,26.225,37889,15211,22678,1810,1997,64680,65535,11613,30830
1776281583.7905948,mission5,Ascent,1,1,GUIDED,26.8066701,-80.2735279,458.90093332,72.00708623002241,-6.108626631954663,-0.6658614068913237,0.07315083454467357,0.9827878758358956,82.67716548,25,14.331,22.99,51,,,,,,1004.0875854492188,1003.3080444335938,46.26,37.38,1002.9220842323898,23.20869690179825,24.044022278171965,50.675211718928814,,10.7562225987024,4.808453780030935,29.36916666666667,26.225,37889,15211,22678,1810,1997,64680,65535,11613,30830
1776281583.8288794,mission5,Ascent,1,1,GUIDED,26.8066701,-80.2735279,458.90093332,72.09903425575837,-6.1414947897392596,-0.7665511160881988,0.07315083454467357,0.9827878758358956,82.67716548,25,14.331,22.99,51,,,,,,1004.0875854492188,1003.3080444335938,46.26,37.38,1002.9220842323898,23.20869690179825,24.044022278171965,50.675211718928814,,10.7562225987024,4.808453780030935,29.36916666666667,26.225,37889,15211,22678,1810,1997,64680,65535,11613,30830
1776281583.855218,mission5,Ascent,1,1,GUIDED,26.8066701,-80.2735279,458.90093332,71.99062547069812,-6.299160348020283,-0.6447232476729344,0.15080547452658416,0.9260733036631347,82.67716548,25,14.406,21.72,53,,,,,,1004.0875854492188,1003.3080444335938,46.26,37.38,1002.9220842323898,23.20869690179825,24.044022278171965,50.675211718928814,,10.7562225987024,4.808453780030935,29.36916666666667,26.225,37889,15211,22678,1810,1997,64680,65535,11613,30830
1776281583.8867493,mission5,Ascent,1,1,GUIDED,26.8066701,-80.2735279,458.90093332,71.91634714802106,-6.2878316231512965,-0.7700794431370869,0.15080547452658416,0.9260733036631347,82.67716548,25,14.406,21.72,53,,,,,,1004.0614013671875,1003.2551879882812,46.26,37.38,1002.9220842323898,23.20869690179825,24.044022278171965,50.675211718928814,,10.7562225987024,4.808453780030935,29.36916666666667,26.225,37889,15211,22678,1810,1997,64680,65535,11613,30830
1776281583.9108238,mission5,Ascent,1,1,GUIDED,26.8066701,-80.2735279,458.90093332,71.96722523773337,-6.343545914688943,-0.8780163047161902,0.15080547452658416,0.9260733036631347,82.67716548,25,14.406,21.72,53,,,,,,1004.0614013671875,1003.2551879882812,46.26,37.38,1002.8649373398116,23.204070737818256,24.052033264667728,50.632486457618064,,10.7562225987024,4.808453780030935,29.36916666666667,26.225,37889,15211,22678,1810,1997,64680,65535,11613,30830
1776281583.9490037,mission5,Ascent,1,1,GUIDED,26.8066701,-80.2735279,459.153558,72.04336820244177,-6.472932776375606,-0.6691769308146112,0.15080547452658416,0.9260733036631347,84.64566941999999,25,14.406,21.72,53,,,,,,1004.0614013671875,1003.2551879882812,46.26,37.38,1002.8649373398116,23.204070737818256,24.052033264667728,50.632486457618064,,10.7562225987024,4.808453780030935,29.36916666666667,26.225,37889,15211,22678,1810,1997,64680,65535,11613,30830
1776281583.972972,mission5,Ascent,1,1,GUIDED,26.8066701,-80.2735279,459.153558,71.99907441645918,-6.549435606750765,-0.7688433920835731,0.15080547452658416,0.9260733036631347,84.64566941999999,25,14.406,21.72,53,,,,,,1004.0614013671875,1003.2551879882812,46.26,37.38,1002.8649373398116,23.204070737818256,24.052033264667728,50.632486457618064,,10.7562225987024,4.808453780030935,29.36916666666667,26.225,37889,15211,22678,1810,1997,64680,65535,11613,30830
1776281583.9955413,mission5,Ascent,1,1,GUIDED,26.8066701,-80.2735279,459.153558,72.07740987234729,-6.593206029379323,-0.7718748227669664,0.15080547452658416,0.9260733036631347,84.64566941999999,25,14.406,21.72,53,,,,,,1004.0614013671875,1003.2551879882812,46.26,37.38,1002.8649373398116,23.204070737818256,24.052033264667728,50.632486457618064,,10.7562225987024,4.808453780030935,29.36916666666667,26.225,37889,15211,22678,1810,1997,64680,65535,11613,30830
1776281584.019665,mission5,Ascent,1,1,GUIDED,26.8066701,-80.2735279,459.153558,72.02502914070496,-6.609837970355304,-0.6751188764635916,0.15080547452658416,0.9260733036631347,84.64566941999999,25,14.406,21.72,53,,,,,,1004.0614013671875,1003.2551879882812,46.26,37.38,1002.8165467570756,23.21332306251861,24.052033264667728,50.64011596856641,,9.90501930412899,4.427932489976928,25.2525,26.28,37889,15211,22678,1810,1997,64680,65535,11613,30830
1776281584.0546668,mission5,Ascent,1,1,GUIDED,26.8066701,-80.2735279,459.153558,72.02001578081116,-6.472443563974526,-0.5990436800524654,0.15080547452658416,0.9260733036631347,84.64566941999999,25,14.406,21.72,53,,,,,,1004.0614013671875,1003.2551879882812,46.26,37.38,1002.8165467570756,23.21332306251861,24.052033264667728,50.64011596856641,,9.90501930412899,4.427932489976928,25.2525,26.28,37889,15211,22678,1810,1997,64680,65535,11613,30830
1776281584.077097,mission5,Ascent,1,1,GUIDED,26.8066701,-80.2735279,459.153558,72.08854991320119,-6.547349410412128,-0.8068386751239903,0.15080547452658416,0.9260733036631347,84.64566941999999,25,14.406,21.72,53,,,,,,1004.0614013671875,1003.2551879882812,46.26,37.38,1002.8165467570756,23.21332306251861,24.052033264667728,50.64011596856641,,9.90501930412899,4.427932489976928,25.2525,26.28,37889,15211,22678,1810,1997,64680,65535,11613,30830
1776281584.0996144,mission5,Ascent,1,1,GUIDED,26.8066701,-80.2735279,459.153558,72.0874092713725,-6.482413507802817,-0.642466296569523,0.15080547452658416,0.9260733036631347,84.64566941999999,25,14.406,21.72,53,,,,,,1004.0614013671875,1003.2551879882812,46.26,37.38,1002.8165467570756,23.21332306251861,24.052033264667728,50.64011596856641,,9.90501930412899,4.427932489976928,25.2525,26.28,37889,15211,22678,1810,1997,64680,65535,11613,30830
1776281584.1259775,mission5,Ascent,1,1,GUIDED,26.8066701,-80.2735279,459.153558,72.01908687489079,-6.407804774655922,-0.8540360391598517,0.021586517662871632,0.7683355977272988,84.64566941999999,25,14.306,23.91,50,,,,,,1004.07421875,1003.24755859375,46.26,37.38,1002.9559912927253,23.21332306251861,24.044022278171965,50.634012359807734,,9.90501930412899,4.427932489976928,25.2525,26.28,37889,15211,22678,1810,1997,64680,65535,11613,30830
1776281584.160562,mission5,Ascent,1,1,GUIDED,26.8066702,-80.2735279,459.35368924,71.98958045153769,-6.273026758158406,-0.8573515097222751,0.021586517662871632,0.7683355977272988,72.83464578,25,14.306,23.91,50,,,,,,1004.07421875,1003.24755859375,46.26,37.38,1002.9559912927253,23.21332306251861,24.044022278171965,50.634012359807734,,9.90501930412899,4.427932489976928,25.2525,26.28,37889,15211,22678,1810,1997,64680,65535,11613,30830
1776281584.183095,mission5,Ascent,1,1,GUIDED,26.8066702,-80.2735279,459.35368924,71.95814791443794,-6.247317493886994,-0.7984882335178608,0.021586517662871632,0.7683355977272988,72.83464578,25,14.306,23.91,50,,,,,,1004.07421875,1003.24755859375,46.26,37.38,1002.9559912927253,23.21332306251861,24.044022278171965,50.634012359807734,,9.90501930412899,4.427932489976928,25.2525,26.28,37889,15211,22678,1810,1997,64680,65535,11613,30830
1776281584.2062883,mission5,Ascent,1,1,GUIDED,26.8066702,-80.2735279,459.35368924,71.8811306853339,-6.220439840137611,-0.7759177619881946,0.021586517662871632,0.7683355977272988,72.83464578,25,14.306,23.91,50,,,,,,1004.07421875,1003.24755859375,46.26,37.38,1002.9559912927253,23.21332306251861,24.044022278171965,50.634012359807734,,10.80890192555298,4.832003507270191,29.635833333333334,26.255,37889,15211,22678,1810,1997,64680,65535,11613,30830
1776281584.229235,mission5,Ascent,1,1,GUIDED,26.8066702,-80.2735279,459.35368924,71.88971623490679,-6.44295848496703,-0.5758398150672126,0.021586517662871632,0.7683355977272988,72.83464578,25,14.306,23.91,50,,,,,,1004.07421875,1003.24755859375,46.26,37.38,1002.9220842323898,23.20869690179825,24.04669260700389,50.60654612039368,,10.80890192555298,4.832003507270191,29.635833333333334,26.255,37146,14318,22828,1810,1997,64680,65535,11613,30830
1776281584.2643328,mission5,Ascent,1,1,GUIDED,26.8066702,-80.2735279,459.35368924,72.01511853415742,-6.4790513464844,-0.7449022934014048,0.021586517662871632,0.7683355977272988,72.83464578,25,14.306,23.91,50,,,,,,1004.07421875,1003.24755859375,46.26,37.38,1002.9220842323898,23.20869690179825,24.04669260700389,50.60654612039368,,10.80890192555298,4.832003507270191,29.635833333333334,26.255,37146,14318,22828,1810,1997,64680,65535,11613,30830
1776281584.2881582,mission5,Ascent,1,1,GUIDED,26.8066702,-80.2735279,459.35368924,71.86682143604577,-6.685142956055568,-0.5044463941410287,0.021586517662871632,0.7683355977272988,72.83464578,25,14.306,23.91,50,,,,,,1004.07421875,1003.24755859375,46.26,37.38,1002.9220842323898,23.20869690179825,24.04669260700389,50.60654612039368,,10.80890192555298,4.832003507270191,29.635833333333334,26.255,37146,14318,22828,1810,1997,64680,65535,11613,30830
1776281584.3107657,mission5,Ascent,1,1,GUIDED,26.8066702,-80.2735279,459.35368924,71.93083398226456,-6.605533242735331,-0.6821174739413444,0.021586517662871632,0.7683355977272988,72.83464578,25,14.306,23.91,50,,,,,,1004.07421875,1003.24755859375,46.26,37.38,1002.9220842323898,23.20869690179825,24.04669260700389,50.60654612039368,,10.80890192555298,4.832003507270191,29.635833333333334,26.255,37146,14318,22828,1810,1997,64680,65535,11613,30830
1776281584.3332665,mission5,Ascent,1,1,GUIDED,26.8066702,-80.2735279,459.35368924,71.96107806620148,-6.462749815978258,-0.6268094720221341,0.021586517662871632,0.7683355977272988,72.83464578,25,14.306,23.91,50,,,,,,1004.07421875,1003.24755859375,46.26,37.38,1002.8862689719774,23.21332306251861,24.036011291676203,50.629434653238725,,10.80890192555298,4.832003507270191,29.635833333333334,26.255,37146,14318,22828,1810,1997,64680,65535,11613,30830
1776281584.374103,mission5,Ascent,1,1,GUIDED,26.8066702,-80.2735279,459.55053964,71.82984961437673,-6.4601479402500015,-0.7579135930337916,0.16685646571055054,0.8849068443167211,72.83464578,25,14.306,23.91,50,,,,,,1004.0724487304688,1003.2130737304688,46.26,37.37,1002.8862689719774,23.21332306251861,24.036011291676203,50.629434653238725,,10.80890192555298,4.832003507270191,29.635833333333334,26.255,37146,14318,22828,1810,1997,64680,65535,11613,30830
1776281584.3967447,mission5,Ascent,1,1,GUIDED,26.8066702,-80.2735279,459.55053964,71.8690002668443,-6.381179411071494,-0.7470404632215698,0.16685646571055054,0.8849068443167211,72.83464578,25,14.335,23.73,51,,,,,,1004.0724487304688,1003.2130737304688,46.26,37.37,1002.8862689719774,23.21332306251861,24.036011291676203,50.629434653238725,,10.80890192555298,4.832003507270191,29.635833333333334,26.255,37146,14318,22828,1810,1997,64680,65535,11613,30830
1776281584.4195707,mission5,Ascent,1,1,GUIDED,26.8066702,-80.2735279,459.55053964,72.04711797707623,-6.497038653405782,-0.6320172789043107,0.16685646571055054,0.8849068443167211,72.83464578,25,14.335,23.73,51,,,,,,1004.0724487304688,1003.2130737304688,46.26,37.37,1002.8862689719774,23.21332306251861,24.036011291676203,50.629434653238725,,11.523131262200542,5.15129206067241,33.31916666666666,26.245,37146,14318,22828,1810,1997,64680,65535,11613,30830
1776281584.442696,mission5,Ascent,1,1,GUIDED,26.8066702,-80.2735279,459.55053964,71.94230870245742,-6.439332080650125,-0.459707258387557,0.16685646571055054,0.8849068443167211,72.83464578,25,14.335,23.73,51,,,,,,1004.0724487304688,1003.2130737304688,46.26,37.37,1002.9666577954979,23.217949219979346,24.05737392233158,50.59891660944533,,11.523131262200542,5.15129206067241,33.31916666666666,26.245,37146,14318,22828,1810,1997,64680,65535,11613,30830
1776281584.4775362,mission5,Ascent,1,1,GUIDED,26.8066702,-80.2735279,459.55053964,71.92042477180388,-6.558692222549209,-0.8806704740911591,0.16685646571055054,0.8849068443167211,72.83464578,25,14.335,23.73,51,,,,,,1004.0724487304688,1003.2130737304688,46.26,37.37,1002.9666577954979,23.217949219979346,24.05737392233158,50.59891660944533,,11.523131262200542,5.15129206067241,33.31916666666666,26.245,37146,14318,22828,1810,1997,64680,65535,11613,30830
1776281584.500087,mission5,Ascent,1,1,GUIDED,26.8066702,-80.2735279,459.55053964,71.89416268898151,-6.731450367601768,-0.561925009285711,0.16685646571055054,0.8849068443167211,72.83464578,25,14.335,23.73,51,,,,,,1004.0724487304688,1003.2130737304688,46.26,37.37,1002.9666577954979,23.217949219979346,24.05737392233158,50.59891660944533,,11.523131262200542,5.15129206067241,33.31916666666666,26.245,37146,14318,22828,1810,1997,64680,65535,11613,30830
1776281584.52412,mission5,Ascent,1,1,GUIDED,26.8066702,-80.2735279,459.55053964,71.9789595051687,-6.592946482136865,-0.7629462695603461,0.16685646571055054,0.8849068443167211,72.83464578,25,14.335,23.73,51,,,,,,1004.0724487304688,1003.2130737304688,46.26,37.37,1002.9666577954979,23.217949219979346,24.05737392233158,50.59891660944533,,11.523131262200542,5.15129206067241,33.31916666666666,26.245,37146,14318,22828,1810,1997,64680,65535,11613,30830
1776281584.5492022,mission5,Ascent,1,1,GUIDED,26.8066702,-80.273528,459.74739003999997,71.91440054370263,-6.634807012721417,-0.8354822533063296,0.16685646571055054,0.8849068443167211,76.77165366,25,14.335,23.73,51,,,,,,1004.0724487304688,1003.2130737304688,46.26,37.37,1002.8736938046436,23.217949219979346,24.054703593499653,50.61722743572137,,11.523131262200542,5.15129206067241,33.31916666666666,26.245,37146,14318,22828,1767,1974,64599,65535,11391,30560
1776281584.5824628,mission5,Ascent,1,1,GUIDED,26.8066702,-80.273528,459.74739003999997,71.75695099019904,-6.736874392704841,-0.8999492206428783,0.16685646571055054,0.8849068443167211,76.77165366,25,14.335,23.73,51,,,,,,1004.0724487304688,1003.2130737304688,46.26,37.37,1002.8736938046436,23.217949219979346,24.054703593499653,50.61722743572137,,11.523131262200542,5.15129206067241,33.31916666666666,26.245,37146,14318,22828,1767,1974,64599,65535,11391,30560
1776281584.6056342,mission5,Ascent,1,1,GUIDED,26.8066702,-80.273528,459.74739003999997,71.80210538019611,-6.798789643525286,-0.7993664466174434,0.20724104945987465,1.0305000037497283,76.77165366,25,14.335,23.73,51,,,,,,1004.0724487304688,1003.2130737304688,46.26,37.37,1002.8736938046436,23.217949219979346,24.054703593499653,50.61722743572137,,11.182668424197418,4.999091805858636,31.535833333333333,26.245,37146,14318,22828,1767,1974,64599,65535,11391,30560
1776281584.6363308,mission5,Ascent,1,1,GUIDED,26.8066702,-80.273528,459.74739003999997,71.82170119700167,-6.8736754262780275,-0.97395028027063,0.20724104945987465,1.0305000037497283,76.77165366,25,14.335,23.73,51,,,,,,1004.023193359375,1003.2161254882812,46.26,37.37,1002.8736938046436,23.217949219979346,24.054703593499653,50.61722743572137,,11.182668424197418,4.999091805858636,31.535833333333333,26.245,37146,14318,22828,1767,1974,64599,65535,11391,30560
1776281584.6620507,mission5,Ascent,1,1,GUIDED,26.8066702,-80.273528,459.74739003999997,71.89131449950507,-6.983512148058707,-0.9280952621293549,0.20724104945987465,1.0305000037497283,76.77165366,25,14.262,25.08,49,,,,,,1004.023193359375,1003.2161254882812,46.26,37.37,1002.9182664034996,23.227201525121927,24.062714579995415,50.61417563134203,,11.182668424197418,4.999091805858636,31.535833333333333,26.245,37146,14318,22828,1767,1974,64599,65535,11391,30560
